latitude,longitude,nitrogen,color
26.87552794242424,68.04649719191919,24.0,green
26.87552794242424,68.04650461515152,24.0,green
26.87552794242424,68.04651203838384,24.0,green
26.87552794242424,68.04651946161616,24.0,green
26.87552794242424,68.04652688484848,23.0,green
26.87552794242424,68.04653430808081,23.0,green
26.87552794242424,68.04654173131313,23.0,green
26.87552794242424,68.04654915454545,23.0,green
26.87552794242424,68.04655657777778,23.0,green
26.87552794242424,68.0465640010101,23.0,green
26.87552794242424,68.04657142424242,23.0,green
26.87552794242424,68.04657884747475,23.0,green
26.87552794242424,68.04658627070707,23.0,green
26.87552794242424,68.04659369393939,23.0,green
26.87552794242424,68.04660111717172,23.0,green
26.87552794242424,68.04660854040404,23.0,green
26.87552794242424,68.04661596363636,23.0,green
26.87552794242424,68.04662338686869,23.0,green
26.87552794242424,68.04663081010101,23.0,green
26.87552794242424,68.04663823333333,23.0,green
26.87552794242424,68.04664565656566,23.0,green
26.87552794242424,68.04665307979798,23.0,green
26.87552794242424,68.0466605030303,23.0,green
26.87552794242424,68.04666792626263,23.0,green
26.87552794242424,68.04667534949495,23.0,green
26.87552794242424,68.04668277272727,23.0,green
26.87552794242424,68.0466901959596,23.0,green
26.87552794242424,68.04669761919192,23.0,green
26.87552794242424,68.04670504242424,23.0,green
26.87553493434343,68.04625222525253,24.0,green
26.87553493434343,68.04625964848485,24.0,green
26.87553493434343,68.04626707171717,24.0,green
26.87553493434343,68.04627449494949,24.0,green
26.87553493434343,68.04628191818182,24.0,green
26.87553493434343,68.04628934141414,24.0,green
26.87553493434343,68.04629676464646,24.0,green
26.87553493434343,68.04630418787879,24.0,green
26.87553493434343,68.04631161111111,24.0,green
26.87553493434343,68.04631903434343,24.0,green
26.87553493434343,68.04632645757576,24.0,green
26.87553493434343,68.04633388080808,24.0,green
26.87553493434343,68.0463413040404,24.0,green
26.87553493434343,68.04634872727273,24.0,green
26.87553493434343,68.04635615050505,24.0,green
26.87553493434343,68.04636357373737,24.0,green
26.87553493434343,68.0463709969697,24.0,green
26.87553493434343,68.04637842020202,24.0,green
26.87553493434343,68.04638584343434,24.0,green
26.87553493434343,68.04639326666667,24.0,green
26.87553493434343,68.04640068989899,24.0,green
26.87553493434343,68.0464081131313,24.0,green
26.87553493434343,68.04641553636364,24.0,green
26.87553493434343,68.04642295959596,24.0,green
26.87553493434343,68.04643038282828,24.0,green
26.87553493434343,68.04643780606061,24.0,green
26.87553493434343,68.04644522929293,24.0,green
26.87553493434343,68.04645265252525,24.0,green
26.87553493434343,68.04646007575758,24.0,green
26.87553493434343,68.0464674989899,24.0,green
26.87553493434343,68.04647492222222,24.0,green
26.87553493434343,68.04648234545455,24.0,green
26.87553493434343,68.04648976868687,24.0,green
26.87553493434343,68.04649719191919,24.0,green
26.87553493434343,68.04650461515152,24.0,green
26.87553493434343,68.04651203838384,24.0,green
26.87553493434343,68.04651946161616,24.0,green
26.87553493434343,68.04652688484848,24.0,green
26.87553493434343,68.04653430808081,23.0,green
26.87553493434343,68.04654173131313,23.0,green
26.87553493434343,68.04654915454545,23.0,green
26.87553493434343,68.04655657777778,23.0,green
26.87553493434343,68.0465640010101,23.0,green
26.87553493434343,68.04657142424242,23.0,green
26.87553493434343,68.04657884747475,23.0,green
26.87553493434343,68.04658627070707,23.0,green
26.87553493434343,68.04659369393939,23.0,green
26.87553493434343,68.04660111717172,23.0,green
26.87553493434343,68.04660854040404,23.0,green
26.87553493434343,68.04661596363636,23.0,green
26.87553493434343,68.04662338686869,23.0,green
26.87553493434343,68.04663081010101,23.0,green
26.87553493434343,68.04663823333333,23.0,green
26.87553493434343,68.04664565656566,23.0,green
26.87553493434343,68.04665307979798,23.0,green
26.87553493434343,68.0466605030303,23.0,green
26.87553493434343,68.04666792626263,23.0,green
26.87553493434343,68.04667534949495,23.0,green
26.87553493434343,68.04668277272727,23.0,green
26.87553493434343,68.0466901959596,23.0,green
26.87553493434343,68.04669761919192,23.0,green
26.87553493434343,68.04670504242424,23.0,green
26.875541926262624,68.04625222525253,24.0,green
26.875541926262624,68.04625964848485,24.0,green
26.875541926262624,68.04626707171717,24.0,green
26.875541926262624,68.04627449494949,24.0,green
26.875541926262624,68.04628191818182,24.0,green
26.875541926262624,68.04628934141414,24.0,green
26.875541926262624,68.04629676464646,24.0,green
26.875541926262624,68.04630418787879,24.0,green
26.875541926262624,68.04631161111111,24.0,green
26.875541926262624,68.04631903434343,24.0,green
26.875541926262624,68.04632645757576,24.0,green
26.875541926262624,68.04633388080808,24.0,green
26.875541926262624,68.0463413040404,24.0,green
26.875541926262624,68.04634872727273,24.0,green
26.875541926262624,68.04635615050505,24.0,green
26.875541926262624,68.04636357373737,24.0,green
26.875541926262624,68.0463709969697,24.0,green
26.875541926262624,68.04637842020202,24.0,green
26.875541926262624,68.04638584343434,24.0,green
26.875541926262624,68.04639326666667,24.0,green
26.875541926262624,68.04640068989899,24.0,green
26.875541926262624,68.0464081131313,24.0,green
26.875541926262624,68.04641553636364,24.0,green
26.875541926262624,68.04642295959596,24.0,green
26.875541926262624,68.04643038282828,24.0,green
26.875541926262624,68.04643780606061,24.0,green
26.875541926262624,68.04644522929293,24.0,green
26.875541926262624,68.04645265252525,24.0,green
26.875541926262624,68.04646007575758,24.0,green
26.875541926262624,68.0464674989899,24.0,green
26.875541926262624,68.04647492222222,24.0,green
26.875541926262624,68.04648234545455,24.0,green
26.875541926262624,68.04648976868687,24.0,green
26.875541926262624,68.04649719191919,24.0,green
26.875541926262624,68.04650461515152,24.0,green
26.875541926262624,68.04651203838384,24.0,green
26.875541926262624,68.04651946161616,24.0,green
26.875541926262624,68.04652688484848,24.0,green
26.875541926262624,68.04653430808081,27.0,green
26.875541926262624,68.04654173131313,27.0,green
26.875541926262624,68.04654915454545,23.0,green
26.875541926262624,68.04655657777778,23.0,green
26.875541926262624,68.0465640010101,23.0,green
26.875541926262624,68.04657142424242,23.0,green
26.875541926262624,68.04657884747475,23.0,green
26.875541926262624,68.04658627070707,23.0,green
26.875541926262624,68.04659369393939,23.0,green
26.875541926262624,68.04660111717172,23.0,green
26.875541926262624,68.04660854040404,23.0,green
26.875541926262624,68.04661596363636,23.0,green
26.875541926262624,68.04662338686869,23.0,green
26.875541926262624,68.04663081010101,23.0,green
26.875541926262624,68.04663823333333,23.0,green
26.875541926262624,68.04664565656566,23.0,green
26.875541926262624,68.04665307979798,23.0,green
26.875541926262624,68.0466605030303,23.0,green
26.875541926262624,68.04666792626263,23.0,green
26.875541926262624,68.04667534949495,23.0,green
26.875541926262624,68.04668277272727,23.0,green
26.875541926262624,68.0466901959596,23.0,green
26.875541926262624,68.04669761919192,23.0,green
26.875548918181817,68.0462448020202,24.0,green
26.875548918181817,68.04625222525253,24.0,green
26.875548918181817,68.04625964848485,24.0,green
26.875548918181817,68.04626707171717,24.0,green
26.875548918181817,68.04627449494949,24.0,green
26.875548918181817,68.04628191818182,24.0,green
26.875548918181817,68.04628934141414,24.0,green
26.875548918181817,68.04629676464646,24.0,green
26.875548918181817,68.04630418787879,24.0,green
26.875548918181817,68.04631161111111,24.0,green
26.875548918181817,68.04631903434343,24.0,green
26.875548918181817,68.04632645757576,24.0,green
26.875548918181817,68.04633388080808,24.0,green
26.875548918181817,68.0463413040404,24.0,green
26.875548918181817,68.04634872727273,24.0,green
26.875548918181817,68.04635615050505,24.0,green
26.875548918181817,68.04636357373737,24.0,green
26.875548918181817,68.0463709969697,24.0,green
26.875548918181817,68.04637842020202,24.0,green
26.875548918181817,68.04638584343434,24.0,green
26.875548918181817,68.04639326666667,24.0,green
26.875548918181817,68.04640068989899,24.0,green
26.875548918181817,68.0464081131313,24.0,green
26.875548918181817,68.04641553636364,24.0,green
26.875548918181817,68.04642295959596,24.0,green
26.875548918181817,68.04643038282828,24.0,green
26.875548918181817,68.04643780606061,24.0,green
26.875548918181817,68.04644522929293,24.0,green
26.875548918181817,68.04645265252525,24.0,green
26.875548918181817,68.04646007575758,24.0,green
26.875548918181817,68.0464674989899,24.0,green
26.875548918181817,68.04647492222222,24.0,green
26.875548918181817,68.04648234545455,24.0,green
26.875548918181817,68.04648976868687,24.0,green
26.875548918181817,68.04649719191919,24.0,green
26.875548918181817,68.04650461515152,24.0,green
26.875548918181817,68.04651203838384,24.0,green
26.875548918181817,68.04651946161616,24.0,green
26.875548918181817,68.04652688484848,27.0,green
26.875548918181817,68.04653430808081,27.0,green
26.875548918181817,68.04654173131313,27.0,green
26.875548918181817,68.04654915454545,27.0,green
26.875548918181817,68.04655657777778,27.0,green
26.875548918181817,68.0465640010101,27.0,green
26.875548918181817,68.04657142424242,23.0,green
26.875548918181817,68.04657884747475,23.0,green
26.875548918181817,68.04658627070707,23.0,green
26.875548918181817,68.04659369393939,23.0,green
26.875548918181817,68.04660111717172,23.0,green
26.875548918181817,68.04660854040404,23.0,green
26.875548918181817,68.04661596363636,23.0,green
26.875548918181817,68.04662338686869,23.0,green
26.875548918181817,68.04663081010101,23.0,green
26.875548918181817,68.04663823333333,23.0,green
26.875548918181817,68.04664565656566,23.0,green
26.875548918181817,68.04665307979798,23.0,green
26.875548918181817,68.0466605030303,23.0,green
26.875548918181817,68.04666792626263,23.0,green
26.875548918181817,68.04667534949495,23.0,green
26.875548918181817,68.04668277272727,23.0,green
26.875548918181817,68.0466901959596,23.0,green
26.87555591010101,68.04623737878788,24.0,green
26.87555591010101,68.0462448020202,24.0,green
26.87555591010101,68.04625222525253,24.0,green
26.87555591010101,68.04625964848485,24.0,green
26.87555591010101,68.04626707171717,24.0,green
26.87555591010101,68.04627449494949,24.0,green
26.87555591010101,68.04628191818182,24.0,green
26.87555591010101,68.04628934141414,24.0,green
26.87555591010101,68.04629676464646,24.0,green
26.87555591010101,68.04630418787879,24.0,green
26.87555591010101,68.04631161111111,24.0,green
26.87555591010101,68.04631903434343,24.0,green
26.87555591010101,68.04632645757576,24.0,green
26.87555591010101,68.04633388080808,24.0,green
26.87555591010101,68.0463413040404,24.0,green
26.87555591010101,68.04634872727273,24.0,green
26.87555591010101,68.04635615050505,24.0,green
26.87555591010101,68.04636357373737,24.0,green
26.87555591010101,68.0463709969697,24.0,green
26.87555591010101,68.04637842020202,24.0,green
26.87555591010101,68.04638584343434,24.0,green
26.87555591010101,68.04639326666667,24.0,green
26.87555591010101,68.04640068989899,24.0,green
26.87555591010101,68.0464081131313,24.0,green
26.87555591010101,68.04641553636364,24.0,green
26.87555591010101,68.04642295959596,24.0,green
26.87555591010101,68.04643038282828,24.0,green
26.87555591010101,68.04643780606061,24.0,green
26.87555591010101,68.04644522929293,24.0,green
26.87555591010101,68.04645265252525,24.0,green
26.87555591010101,68.04646007575758,24.0,green
26.87555591010101,68.0464674989899,24.0,green
26.87555591010101,68.04647492222222,24.0,green
26.87555591010101,68.04648234545455,24.0,green
26.87555591010101,68.04648976868687,24.0,green
26.87555591010101,68.04649719191919,24.0,green
26.87555591010101,68.04650461515152,24.0,green
26.87555591010101,68.04651203838384,24.0,green
26.87555591010101,68.04651946161616,24.0,green
26.87555591010101,68.04652688484848,27.0,green
26.87555591010101,68.04653430808081,27.0,green
26.87555591010101,68.04654173131313,27.0,green
26.87555591010101,68.04654915454545,27.0,green
26.87555591010101,68.04655657777778,27.0,green
26.87555591010101,68.0465640010101,27.0,green
26.87555591010101,68.04657142424242,27.0,green
26.87555591010101,68.04657884747475,27.0,green
26.87555591010101,68.04658627070707,27.0,green
26.87555591010101,68.04659369393939,23.0,green
26.87555591010101,68.04660111717172,23.0,green
26.87555591010101,68.04660854040404,23.0,green
26.87555591010101,68.04661596363636,23.0,green
26.87555591010101,68.04662338686869,23.0,green
26.87555591010101,68.04663081010101,23.0,green
26.87555591010101,68.04663823333333,23.0,green
26.87555591010101,68.04664565656566,23.0,green
26.87555591010101,68.04665307979798,23.0,green
26.87555591010101,68.0466605030303,23.0,green
26.87555591010101,68.04666792626263,23.0,green
26.87555591010101,68.04667534949495,23.0,green
26.87555591010101,68.04668277272727,23.0,green
26.87555591010101,68.0466901959596,23.0,green
26.8755629020202,68.04623737878788,24.0,green
26.8755629020202,68.0462448020202,24.0,green
26.8755629020202,68.04625222525253,24.0,green
26.8755629020202,68.04625964848485,24.0,green
26.8755629020202,68.04626707171717,24.0,green
26.8755629020202,68.04627449494949,24.0,green
26.8755629020202,68.04628191818182,24.0,green
26.8755629020202,68.04628934141414,24.0,green
26.8755629020202,68.04629676464646,24.0,green
26.8755629020202,68.04630418787879,24.0,green
26.8755629020202,68.04631161111111,24.0,green
26.8755629020202,68.04631903434343,24.0,green
26.8755629020202,68.04632645757576,24.0,green
26.8755629020202,68.04633388080808,24.0,green
26.8755629020202,68.0463413040404,24.0,green
26.8755629020202,68.04634872727273,24.0,green
26.8755629020202,68.04635615050505,24.0,green
26.8755629020202,68.04636357373737,24.0,green
26.8755629020202,68.0463709969697,24.0,green
26.8755629020202,68.04637842020202,24.0,green
26.8755629020202,68.04638584343434,24.0,green
26.8755629020202,68.04639326666667,24.0,green
26.8755629020202,68.04640068989899,24.0,green
26.8755629020202,68.0464081131313,24.0,green
26.8755629020202,68.04641553636364,24.0,green
26.8755629020202,68.04642295959596,24.0,green
26.8755629020202,68.04643038282828,24.0,green
26.8755629020202,68.04643780606061,24.0,green
26.8755629020202,68.04644522929293,24.0,green
26.8755629020202,68.04645265252525,24.0,green
26.8755629020202,68.04646007575758,24.0,green
26.8755629020202,68.0464674989899,24.0,green
26.8755629020202,68.04647492222222,24.0,green
26.8755629020202,68.04648234545455,24.0,green
26.8755629020202,68.04648976868687,24.0,green
26.8755629020202,68.04649719191919,24.0,green
26.8755629020202,68.04650461515152,24.0,green
26.8755629020202,68.04651203838384,24.0,green
26.8755629020202,68.04651946161616,24.0,green
26.8755629020202,68.04652688484848,27.0,green
