latitude,longitude,moisture,color
31.14072848989899,73.20632596666667,17.20000076,cyan
31.14072848989899,73.20632977777778,17.20000076,cyan
31.14072848989899,73.2063335888889,17.20000076,cyan
31.14072848989899,73.20633740000001,17.20000076,cyan
31.14072848989899,73.20634121111111,17.20000076,cyan
31.14072848989899,73.20634502222222,17.20000076,cyan
31.14072848989899,73.20634883333334,17.20000076,cyan
31.14072848989899,73.20635264444445,17.20000076,cyan
31.14072848989899,73.20635645555556,17.20000076,cyan
31.140766536363635,73.20621544444444,17.20000076,cyan
31.140766536363635,73.20621925555555,17.20000076,cyan
31.140766536363635,73.20622306666667,17.20000076,cyan
31.140766536363635,73.20622687777778,17.20000076,cyan
31.140766536363635,73.2062306888889,17.20000076,cyan
31.140766536363635,73.20623450000001,17.20000076,cyan
31.140766536363635,73.20623831111111,17.20000076,cyan
31.140766536363635,73.20624212222222,17.20000076,cyan
31.140766536363635,73.20624593333334,17.20000076,cyan
31.140766536363635,73.20624974444445,17.20000076,cyan
31.140766536363635,73.20625355555556,17.20000076,cyan
31.140766536363635,73.20625736666666,17.20000076,cyan
31.140766536363635,73.20626117777778,17.20000076,cyan
31.140766536363635,73.20626498888889,17.20000076,cyan
31.140766536363635,73.2062688,17.20000076,cyan
31.140766536363635,73.20627261111112,17.20000076,cyan
31.140766536363635,73.20627642222223,17.20000076,cyan
31.140766536363635,73.20628023333333,17.20000076,cyan
31.140766536363635,73.20628404444444,17.20000076,cyan
31.140766536363635,73.20628785555556,17.20000076,cyan
31.140766536363635,73.20629166666667,17.20000076,cyan
31.140766536363635,73.20629547777779,17.20000076,cyan
31.140766536363635,73.20629928888889,17.20000076,cyan
31.140766536363635,73.2063031,17.20000076,cyan
31.140766536363635,73.20630691111111,17.20000076,cyan
31.140766536363635,73.20631072222223,17.20000076,cyan
31.140766536363635,73.20631453333334,17.20000076,cyan
31.140766536363635,73.20631834444445,17.20000076,cyan
31.140766536363635,73.20632215555555,17.20000076,cyan
31.140766536363635,73.20632596666667,17.20000076,cyan
31.140766536363635,73.20632977777778,17.20000076,cyan
31.140766536363635,73.2063335888889,17.20000076,cyan
31.140766536363635,73.20633740000001,17.20000076,cyan
31.140766536363635,73.20634121111111,17.20000076,cyan
31.140766536363635,73.20634502222222,17.20000076,cyan
31.140766536363635,73.20634883333334,17.20000076,cyan
31.140766536363635,73.20635264444445,17.20000076,cyan
31.14080458282828,73.20621544444444,17.20000076,cyan
31.14080458282828,73.20621925555555,17.20000076,cyan
31.14080458282828,73.20622306666667,17.20000076,cyan
31.14080458282828,73.20622687777778,17.20000076,cyan
31.14080458282828,73.2062306888889,17.20000076,cyan
31.14080458282828,73.20623450000001,17.20000076,cyan
31.14080458282828,73.20623831111111,17.20000076,cyan
31.14080458282828,73.20624212222222,17.20000076,cyan
31.14080458282828,73.20624593333334,17.20000076,cyan
31.14080458282828,73.20624974444445,17.20000076,cyan
31.14080458282828,73.20625355555556,17.20000076,cyan
31.14080458282828,73.20625736666666,17.20000076,cyan
31.14080458282828,73.20626117777778,17.20000076,cyan
31.14080458282828,73.20626498888889,17.20000076,cyan
31.14080458282828,73.2062688,17.20000076,cyan
31.14080458282828,73.20627261111112,17.20000076,cyan
31.14080458282828,73.20627642222223,17.20000076,cyan
31.14080458282828,73.20628023333333,17.20000076,cyan
31.14080458282828,73.20628404444444,17.20000076,cyan
31.14080458282828,73.20628785555556,17.20000076,cyan
31.14080458282828,73.20629166666667,17.20000076,cyan
31.14080458282828,73.20629547777779,17.20000076,cyan
31.14080458282828,73.20629928888889,17.20000076,cyan
31.14080458282828,73.2063031,17.20000076,cyan
31.14080458282828,73.20630691111111,17.20000076,cyan
31.14080458282828,73.20631072222223,17.20000076,cyan
31.14080458282828,73.20631453333334,17.20000076,cyan
31.14080458282828,73.20631834444445,17.20000076,cyan
31.14080458282828,73.20632215555555,17.20000076,cyan
31.14080458282828,73.20632596666667,17.20000076,cyan
31.14080458282828,73.20632977777778,17.20000076,cyan
31.14080458282828,73.2063335888889,17.20000076,cyan
31.14080458282828,73.20633740000001,17.20000076,cyan
31.14080458282828,73.20634121111111,17.20000076,cyan
31.14080458282828,73.20634502222222,17.20000076,cyan
31.14080458282828,73.20634883333334,17.20000076,cyan
31.14080458282828,73.20635264444445,17.20000076,cyan
31.14084262929293,73.20621163333334,17.20000076,cyan
31.14084262929293,73.20621544444444,17.20000076,cyan
31.14084262929293,73.20621925555555,17.20000076,cyan
31.14084262929293,73.20622306666667,17.20000076,cyan
31.14084262929293,73.20622687777778,17.20000076,cyan
31.14084262929293,73.2062306888889,17.20000076,cyan
31.14084262929293,73.20623450000001,17.20000076,cyan
31.14084262929293,73.20623831111111,17.20000076,cyan
31.14084262929293,73.20624212222222,17.20000076,cyan
31.14084262929293,73.20624593333334,17.20000076,cyan
31.14084262929293,73.20624974444445,17.20000076,cyan
31.14084262929293,73.20625355555556,17.20000076,cyan
31.14084262929293,73.20625736666666,17.20000076,cyan
31.14084262929293,73.20626117777778,17.20000076,cyan
31.14084262929293,73.20626498888889,17.20000076,cyan
31.14084262929293,73.2062688,17.20000076,cyan
31.14084262929293,73.20627261111112,17.20000076,cyan
31.14084262929293,73.20627642222223,17.20000076,cyan
31.14084262929293,73.20628023333333,17.20000076,cyan
31.14084262929293,73.20628404444444,17.20000076,cyan
31.14084262929293,73.20628785555556,17.20000076,cyan
31.14084262929293,73.20629166666667,17.20000076,cyan
31.14084262929293,73.20629547777779,17.20000076,cyan
31.14084262929293,73.20629928888889,17.20000076,cyan
31.14084262929293,73.2063031,17.20000076,cyan
31.14084262929293,73.20630691111111,17.20000076,cyan
31.14084262929293,73.20631072222223,17.20000076,cyan
31.14084262929293,73.20631453333334,17.20000076,cyan
31.14084262929293,73.20631834444445,17.20000076,cyan
31.14084262929293,73.20632215555555,17.20000076,cyan
31.14084262929293,73.20632596666667,17.20000076,cyan
31.14084262929293,73.20632977777778,17.20000076,cyan
31.14084262929293,73.2063335888889,17.20000076,cyan
31.14084262929293,73.20633740000001,17.20000076,cyan
31.14084262929293,73.20634121111111,17.20000076,cyan
31.14084262929293,73.20634502222222,17.20000076,cyan
31.14084262929293,73.20634883333334,17.20000076,cyan
31.14084262929293,73.20635264444445,17.20000076,cyan
31.140880675757575,73.20620782222223,17.20000076,cyan
31.140880675757575,73.20621163333334,17.20000076,cyan
31.140880675757575,73.20621544444444,17.20000076,cyan
31.140880675757575,73.20621925555555,17.20000076,cyan
31.140880675757575,73.20622306666667,17.20000076,cyan
31.140880675757575,73.20622687777778,17.20000076,cyan
31.140880675757575,73.2062306888889,17.20000076,cyan
31.140880675757575,73.20623450000001,17.20000076,cyan
31.140880675757575,73.20623831111111,17.20000076,cyan
31.140880675757575,73.20624212222222,17.20000076,cyan
31.140880675757575,73.20624593333334,17.20000076,cyan
31.140880675757575,73.20624974444445,17.20000076,cyan
31.140880675757575,73.20625355555556,17.20000076,cyan
31.140880675757575,73.20625736666666,17.20000076,cyan
31.140880675757575,73.20626117777778,17.20000076,cyan
31.140880675757575,73.20626498888889,17.20000076,cyan
31.140880675757575,73.2062688,17.20000076,cyan
31.140880675757575,73.20627261111112,17.20000076,cyan
31.140880675757575,73.20627642222223,17.20000076,cyan
31.140880675757575,73.20628023333333,17.20000076,cyan
31.140880675757575,73.20628404444444,17.20000076,cyan
31.140880675757575,73.20628785555556,17.20000076,cyan
31.140880675757575,73.20629166666667,17.20000076,cyan
31.140880675757575,73.20629547777779,17.20000076,cyan
31.140880675757575,73.20629928888889,17.20000076,cyan
31.140880675757575,73.2063031,17.20000076,cyan
31.140880675757575,73.20630691111111,17.20000076,cyan
31.140880675757575,73.20631072222223,17.20000076,cyan
31.140880675757575,73.20631453333334,17.20000076,cyan
31.140880675757575,73.20631834444445,17.20000076,cyan
31.140880675757575,73.20632215555555,17.20000076,cyan
31.140880675757575,73.20632596666667,17.20000076,cyan
31.140880675757575,73.20632977777778,17.20000076,cyan
31.140880675757575,73.2063335888889,17.20000076,cyan
31.140880675757575,73.20633740000001,17.20000076,cyan
31.140880675757575,73.20634121111111,17.20000076,cyan
31.140880675757575,73.20634502222222,17.20000076,cyan
31.140880675757575,73.20634883333334,17.20000076,cyan
31.140880675757575,73.20635264444445,17.20000076,cyan
31.14091872222222,73.20620401111111,17.20000076,cyan
31.14091872222222,73.20620782222223,17.20000076,cyan
31.14091872222222,73.20621163333334,17.20000076,cyan
31.14091872222222,73.20621544444444,17.20000076,cyan
31.14091872222222,73.20621925555555,17.20000076,cyan
31.14091872222222,73.20622306666667,17.20000076,cyan
31.14091872222222,73.20622687777778,17.20000076,cyan
31.14091872222222,73.2062306888889,17.20000076,cyan
31.14091872222222,73.20623450000001,17.20000076,cyan
31.14091872222222,73.20623831111111,17.20000076,cyan
31.14091872222222,73.20624212222222,17.20000076,cyan
31.14091872222222,73.20624593333334,17.20000076,cyan
31.14091872222222,73.20624974444445,17.20000076,cyan
31.14091872222222,73.20625355555556,17.20000076,cyan
31.14091872222222,73.20625736666666,17.20000076,cyan
31.14091872222222,73.20626117777778,17.20000076,cyan
31.14091872222222,73.20626498888889,17.20000076,cyan
31.14091872222222,73.2062688,17.20000076,cyan
31.14091872222222,73.20627261111112,17.20000076,cyan
31.14091872222222,73.20627642222223,17.20000076,cyan
31.14091872222222,73.20628023333333,17.20000076,cyan
31.14091872222222,73.20628404444444,17.20000076,cyan
31.14091872222222,73.20628785555556,17.20000076,cyan
31.14091872222222,73.20629166666667,17.20000076,cyan
31.14091872222222,73.20629547777779,17.20000076,cyan
31.14091872222222,73.20629928888889,17.20000076,cyan
31.14091872222222,73.2063031,17.20000076,cyan
31.14091872222222,73.20630691111111,17.20000076,cyan
31.14091872222222,73.20631072222223,17.20000076,cyan
31.14091872222222,73.20631453333334,17.20000076,cyan
31.14091872222222,73.20631834444445,17.20000076,cyan
31.14091872222222,73.20632215555555,17.20000076,cyan
31.14091872222222,73.20632596666667,17.20000076,cyan
31.14091872222222,73.20632977777778,17.20000076,cyan
31.14091872222222,73.2063335888889,17.20000076,cyan
31.14091872222222,73.20633740000001,17.20000076,cyan
31.14091872222222,73.20634121111111,17.20000076,cyan
31.14091872222222,73.20634502222222,17.20000076,cyan
31.14091872222222,73.20634883333334,17.20000076,cyan
31.14095676868687,73.20620401111111,17.20000076,cyan
31.14095676868687,73.20620782222223,17.20000076,cyan
31.14095676868687,73.20621163333334,17.20000076,cyan
31.14095676868687,73.20621544444444,17.20000076,cyan
31.14095676868687,73.20621925555555,17.20000076,cyan
31.14095676868687,73.20622306666667,17.20000076,cyan
31.14095676868687,73.20622687777778,17.20000076,cyan
31.14095676868687,73.2062306888889,17.20000076,cyan
31.14095676868687,73.20623450000001,17.20000076,cyan
31.14095676868687,73.20623831111111,17.20000076,cyan
31.14095676868687,73.20624212222222,17.20000076,cyan
31.14095676868687,73.20624593333334,17.20000076,cyan
31.14095676868687,73.20624974444445,17.20000076,cyan
31.14095676868687,73.20625355555556,17.20000076,cyan
31.14095676868687,73.20625736666666,17.20000076,cyan
31.14095676868687,73.20626117777778,17.20000076,cyan
31.14095676868687,73.20626498888889,17.20000076,cyan
31.14095676868687,73.2062688,17.20000076,cyan
31.14095676868687,73.20627261111112,17.20000076,cyan
31.14095676868687,73.20627642222223,17.20000076,cyan
31.14095676868687,73.20628023333333,17.20000076,cyan
31.14095676868687,73.20628404444444,17.20000076,cyan
31.14095676868687,73.20628785555556,17.20000076,cyan
31.14095676868687,73.20629166666667,17.20000076,cyan
31.14095676868687,73.20629547777779,17.20000076,cyan
31.14095676868687,73.20629928888889,17.20000076,cyan
31.14095676868687,73.2063031,17.20000076,cyan
31.14095676868687,73.20630691111111,17.20000076,cyan
31.14095676868687,73.20631072222223,17.20000076,cyan
31.14095676868687,73.20631453333334,17.20000076,cyan
31.14095676868687,73.20631834444445,17.20000076,cyan
31.14095676868687,73.20632215555555,17.20000076,cyan
31.14095676868687,73.20632596666667,17.20000076,cyan
31.14095676868687,73.20632977777778,17.20000076,cyan
31.14095676868687,73.2063335888889,17.20000076,cyan
31.14095676868687,73.20633740000001,17.20000076,cyan
31.14095676868687,73.20634121111111,17.20000076,cyan
31.14095676868687,73.20634502222222,17.20000076,cyan
31.14095676868687,73.20634883333334,17.20000076,cyan
31.140994815151515,73.2062002,17.20000076,cyan
31.140994815151515,73.20620401111111,17.20000076,cyan
31.140994815151515,73.20620782222223,17.20000076,cyan
31.140994815151515,73.20621163333334,17.20000076,cyan
31.140994815151515,73.20621544444444,17.20000076,cyan
31.140994815151515,73.20621925555555,17.20000076,cyan
31.140994815151515,73.20622306666667,17.20000076,cyan
31.140994815151515,73.20622687777778,17.20000076,cyan
31.140994815151515,73.2062306888889,17.20000076,cyan
31.140994815151515,73.20623450000001,17.20000076,cyan
31.140994815151515,73.20623831111111,17.20000076,cyan
31.140994815151515,73.20624212222222,17.20000076,cyan
31.140994815151515,73.20624593333334,17.20000076,cyan
31.140994815151515,73.20624974444445,17.20000076,cyan
31.140994815151515,73.20625355555556,17.20000076,cyan
31.140994815151515,73.20625736666666,17.20000076,cyan
31.140994815151515,73.20626117777778,17.20000076,cyan
31.140994815151515,73.20626498888889,17.20000076,cyan
31.140994815151515,73.2062688,17.20000076,cyan
31.140994815151515,73.20627261111112,17.20000076,cyan
31.140994815151515,73.20627642222223,17.20000076,cyan
31.140994815151515,73.20628023333333,17.20000076,cyan
31.140994815151515,73.20628404444444,17.20000076,cyan
31.140994815151515,73.20628785555556,17.20000076,cyan
31.140994815151515,73.20629166666667,17.20000076,cyan
31.140994815151515,73.20629547777779,17.20000076,cyan
31.140994815151515,73.20629928888889,17.20000076,cyan
31.140994815151515,73.2063031,17.20000076,cyan
31.140994815151515,73.20630691111111,17.20000076,cyan
31.140994815151515,73.20631072222223,17.20000076,cyan
31.140994815151515,73.20631453333334,17.20000076,cyan
31.140994815151515,73.20631834444445,17.20000076,cyan
31.140994815151515,73.20632215555555,17.20000076,cyan
31.140994815151515,73.20632596666667,17.20000076,cyan
31.140994815151515,73.20632977777778,17.20000076,cyan
31.140994815151515,73.2063335888889,17.20000076,cyan
31.140994815151515,73.20633740000001,17.20000076,cyan
31.140994815151515,73.20634121111111,17.20000076,cyan
31.140994815151515,73.20634502222222,17.20000076,cyan
31.140994815151515,73.20634883333334,17.20000076,cyan
31.14103286161616,73.20619638888888,17.20000076,cyan
31.14103286161616,73.2062002,17.20000076,cyan
31.14103286161616,73.20620401111111,17.20000076,cyan
31.14103286161616,73.20620782222223,17.20000076,cyan
31.14103286161616,73.20621163333334,17.20000076,cyan
31.14103286161616,73.20621544444444,17.20000076,cyan
31.14103286161616,73.20621925555555,17.20000076,cyan
31.14103286161616,73.20622306666667,17.20000076,cyan
31.14103286161616,73.20622687777778,17.20000076,cyan
31.14103286161616,73.2062306888889,17.20000076,cyan
31.14103286161616,73.20623450000001,17.20000076,cyan
31.14103286161616,73.20623831111111,17.20000076,cyan
31.14103286161616,73.20624212222222,17.20000076,cyan
31.14103286161616,73.20624593333334,17.20000076,cyan
31.14103286161616,73.20624974444445,17.20000076,cyan
31.14103286161616,73.20625355555556,17.20000076,cyan
31.14103286161616,73.20625736666666,17.20000076,cyan
31.14103286161616,73.20626117777778,17.20000076,cyan
31.14103286161616,73.20626498888889,17.20000076,cyan
31.14103286161616,73.2062688,17.20000076,cyan
31.14103286161616,73.20627261111112,17.20000076,cyan
31.14103286161616,73.20627642222223,17.20000076,cyan
31.14103286161616,73.20628023333333,17.20000076,cyan
31.14103286161616,73.20628404444444,17.20000076,cyan
31.14103286161616,73.20628785555556,17.20000076,cyan
31.14103286161616,73.20629166666667,17.20000076,cyan
31.14103286161616,73.20629547777779,17.20000076,cyan
31.14103286161616,73.20629928888889,17.20000076,cyan
31.14103286161616,73.2063031,17.20000076,cyan
31.14103286161616,73.20630691111111,17.20000076,cyan
